1449, 7388353.53535354
1471, 6303808.82352941
1471, 4472185.18518519
1480, 5461066.66666667
1492, 4745133.33333333
1453, 7652572.32704403
1450, 7003317.64705882
1428, 5211111.11111111
1489, 4390444.44444444
1489, 5931291.66666667
1486, 6813138.29787234
1462, 3865571.42857143
1462, 4579142.85714286
1481, 4842200.0
1465, 4828191.78082192
1465, 7659408.53658537
1432, 4852284.09090909
1486, 6981202.12765957
1453, 6372507.46268657
1453, 4400161.29032258
721, 5765850.0
721, 4320772.72727273
1474, 3929785.71428571
1438, 6766385.54216867
1438, 6630084.3373494
1438, 6654000.0
1450, 6952047.05882353
1428, 4622222.22222222
1448, 7499345.45454545
1456, 5529666.66666667
1443, 4400714.28571429
1443, 5796775.70093458
1479, 5261361.70212766
1444, 4014214.28571429
1471, 6072205.88235294
1471, 5556222.22222222
1495, 5568800.0
1495, 5170433.33333333
1434, 6308682.92682927
1452, 4821066.66666667
1428, 5242722.22222222
1444, 3951500.0
1474, 4556722.22222222
1450, 6877917.64705882
1422, 6555223.68421053
1441, 5154148.14814815
1450, 6845800.0
1462, 5253428.57142857
1468, 4735294.11764706
1428, 5402444.44444444
1444, 5292214.28571429
1465, 5314109.5890411
1465, 7450018.29268293
1432, 6262727.27272727
1449, 7524552.23880597
1449, 7433616.16161616
1518, 5131900.0
1483, 6130205.88235294
1483, 6408987.87878788
1449, 7322298.50746269
1449, 7182929.29292929
1441, 5677144.92753623
1441, 8756419.75308642
1441, 6267898.55072464
1441, 7272168.83116883
1441, 4963866.66666667
1430, 7185380.0
1455, 3880500.0
1455, 4807000.0
1498, 5143746.26865672
1498, 6671022.85714286
1178, 4650352.94117647
1178, 6678054.05405405
1570, 6600661.46993318
1501, 7601083.33333333
1501, 6895187.13450292
1513, 4626470.58823529
1513, 5460481.48148148
1449, 6301746.26865672
1449, 7336676.76767677
1483, 6715078.78787879
1483, 6314676.47058824
1507, 4918851.85185185
1507, 5073071.42857143
1480, 6401000.0
1480, 6542814.37125748
1483, 6547163.63636364
1483, 6000205.88235294
1465, 5358136.98630137
1465, 7507945.12195122
1507, 4990296.2962963
1507, 5105000.0
1495, 4543529.41176471
1495, 4598600.0
1459, 6337157.57575758
1459, 6663285.71428571
1477, 5179214.28571429
1477, 6464754.38596491
1459, 6273666.66666667
1459, 6432777.77777778
1127, 5014944.44444444
1127, 4567000.0
1473, 5483740.74074074
1473, 6351045.45454545
1487, 4553259.25925926
1471, 4160222.22222222
1471, 6683602.94117647
1462, 5139142.85714286
1473, 5127705.88235294
1534, 4721964.28571429
1534, 6397924.05063291
1530, 5530111.11111111
1548, 4429928.57142857
1506, 4338785.71428571
1580, 5237620.68965517
1580, 7696408.04597701
1401, 4952666.66666667
1401, 4307266.66666667
1401, 3672933.33333333
1467, 4900571.42857143
1467, 5510081.63265306
1503, 5238370.78651685
1506, 4089357.14285714
1667, 5143500.0
1667, 4642058.82352941
1599, 8488752.16138329
1599, 9196927.71084337
1735, 5414214.28571429
1735, 4647705.88235294
1778, 4587428.57142857
1335, 3933466.66666667
1443, 5197722.22222222
1443, 4847400.0
1779, 3872058.82352941
1495, 4805333.33333333
1495, 4835857.14285714
1495, 5029117.64705882
1261, 4183550.0
1261, 6391396.82539683
1261, 4506857.14285714
1197, 5164444.44444444
1197, 5447714.28571429
1197, 5803986.30136986
1761, 10028982.869379
1761, 4187464.28571429
1761, 4899615.38461538
1557, 3818071.42857143
1557, 4217142.85714286
1759, 7216251.53374233
1759, 7044537.41496599
1445, 4633166.66666667
1500, 4250766.66666667
1500, 4810000.0
1511, 6546394.73684211
1511, 6459174.41860465
1555, 4002352.94117647
1531, 5820933.33333333
1561, 4534642.85714286
1560, 5468165.04854369
1536, 5244642.85714286
1476, 5364179.10447761
1476, 5126791.04477612
1476, 3599117.64705882
1587, 4319071.42857143
1475, 5433884.21052632
1475, 6033116.27906977
1529, 5759100.0
1529, 4144647.05882353
1529, 5355524.59016393
1529, 4162529.41176471
1545, 4703882.35294118
1168, 4704176.47058824
1491, 6655950.0
1219, 4209000.0
1219, 5702336.63366337
1219, 5612357.14285714
1219, 4818142.85714286
1357, 7359076.92307692
1357, 8424387.09677419
1357, 4826117.64705882
1357, 4735235.29411765
1369, 12171500.0
1369, 6660894.73684211
1546, 7527743.24324324
1493, 8565066.66666667
1493, 7073600.0
1493, 9088923.80952381
1493, 6771379.31034483
1493, 12386950.2487562
1493, 6712873.68421053
2135, 5186000.0
1824, 6162285.71428571
1520, 4831823.52941176
1541, 4170851.85185185
1541, 5588181.81818182
1559, 7044774.64788732
1559, 5767466.66666667
1574, 7213202.89855072
1574, 5946050.0
1565, 10443457.6271186
1565, 4192111.11111111
1515, 5373000.0
1515, 4203357.14285714
1515, 5200820.89552239
1538, 4707352.94117647
1522, 5580076.92307692
1522, 7773638.03680982
1522, 5864666.66666667
1585, 6071250.0
1585, 9662010.1010101
1585, 5828637.68115942
1585, 8187752.57731959
1487, 9967701.2987013
1487, 7402323.52941176
1487, 9019584.41558442
1487, 7213607.84313725
1487, 8077592.92035398
1682, 11859146.9072165
1682, 7734054.05405405
1682, 8065478.87323944
1651, 5521950.0
1651, 6317828.94736842
1651, 6348039.47368421
1691, 6336760.0
1691, 5869142.85714286
1691, 6328933.33333333
1312, 10454550.6329114
1312, 7470926.47058824
1312, 5935642.85714286
1660, 17465045.0704225
1660, 5024714.28571429
1660, 5624428.57142857
1675, 7321954.28571429
1675, 8039561.47540984
1534, 7515773.80952381
1494, 3981352.94117647
1494, 4985388.88888889
1494, 5346000.0
1494, 3962600.0
1494, 6637867.34693878
1557, 8076275.86206897
1557, 3815411.76470588
1557, 6171029.41176471
1509, 6809453.125
1509, 7050558.28220859
1509, 7134728.81355932
1531, 4080428.57142857
1531, 7326404.76190476
1531, 4283357.14285714
1523, 4830411.76470588
1523, 5511111.11111111
1523, 6947125.0
1575, 5122294.11764706
1575, 8518927.71084337
1575, 5558785.71428571
1561, 6321357.14285714
1561, 7469682.63473054
1561, 5338071.42857143
1564, 7070577.46478873
1564, 5212111.11111111
1564, 4237722.22222222
1516, 5815117.64705882
1474, 8545978.72340425
1474, 4687605.26315789
1474, 5241617.97752809
1307, 5846791.66666667
1307, 5564470.58823529
1307, 6264987.95180723
1307, 5569285.71428571
1397, 5266071.42857143
1397, 6216358.97435897
1397, 3600411.76470588
1521, 6927722.22222222
1448, 5842500.0
1448, 8125972.22222222
1448, 6457412.6984127
1563, 4557392.85714286
1563, 6166000.0
1563, 5978071.42857143
1212, 6468159.42028986
1212, 5484571.42857143
1212, 8640657.89473684
1212, 5827438.35616438
1700, 5985714.28571429
1700, 6378000.0
1700, 5568500.0
1648, 5168000.0
1236, 5319486.48648649
1236, 4069285.71428571
1236, 4182266.66666667
1901, 4334714.28571429
1956, 4597882.35294118
1786, 9076842.10526316
1786, 7234723.68421053
1786, 4708714.28571429
1786, 5504884.61538462
1786, 8869918.51851852
1637, 4879684.21052632
1441, 5556642.85714286
1441, 7743777.77777778
1441, 4978000.0
1577, 6024260.86956522
1577, 5274370.37037037
1577, 5712000.0
1279, 7192500.0
1279, 5010000.0
1279, 4038631.57894737
1279, 5951714.28571429
1553, 10433373.1707317
1553, 4313411.76470588
1553, 3724705.88235294
1553, 6563269.84126984
1553, 6839602.94117647
1683, 5320736.84210526
1564, 5359840.0
1564, 7483754.38596491
1564, 6258142.85714286
1435, 8165158.62068965
1435, 6064274.19354839
1435, 6727604.9382716
1435, 6813690.14084507
2015, 15413402.1406728
1558, 4263428.57142857
1558, 5104700.0
1558, 4383529.41176471
1592, 4127071.42857143
1668, 6258761.9047619
1668, 8744774.64788732
1668, 5192230.76923077
1593, 6545513.88888889
1593, 7720398.80952381
1593, 5080733.33333333
1587, 4873387.09677419
1587, 5704533.33333333
1587, 5489200.0
2001, 6407375.0
2001, 4843714.28571429
787, 4907571.42857143
787, 6678866.66666667
787, 6886693.33333333
787, 5644666.66666667
787, 8191000.0
1509, 8530154.76190476
1509, 4369294.11764706
1509, 9350046.875
1509, 7235803.03030303
1656, 9308191.78082192
1656, 5773352.94117647
1656, 8573812.90322581
1718, 10537008.9285714
1718, 6500576.92307692
1504, 5566000.0
1504, 8454903.55329949
1504, 7197960.0
2103, 7644052.63157895
1271, 6022166.66666667
1271, 5440714.28571429
1271, 6317500.0
1271, 6771428.57142857
1996, 10978708.4870849
1996, 7899160.71428571
1996, 6595344.53781513
1996, 5542945.94594595
1475, 5245941.17647059
1475, 7066263.15789474
1475, 6276800.0
1611, 6081117.64705882
1611, 4868600.0
1611, 6383086.95652174
1633, 5826103.44827586
1633, 4399176.47058824
2152, 4696333.33333333
2152, 5337714.28571429
2152, 6848928.57142857
2152, 7135691.05691057
2152, 9793449.30875576
2152, 4565428.57142857
2152, 4387357.14285714
2152, 8136617.88617886
2152, 12859596.797671
2152, 6285571.42857143
2152, 5658000.0
2152, 8429894.30894309
2152, 9281527.64976959
2152, 4664785.71428571
2152, 5932285.71428571
2152, 8488276.42276423
1535, 7030263.88888889
1535, 8485330.09708738
1535, 7259707.69230769
1535, 5890318.18181818
1535, 7469922.07792208
1831, 10569166.6666667
1831, 11594979.8270893
1831, 12486775.7009346
1831, 6221133.33333333
1763, 4581777.77777778
1763, 7970225.16556291
1763, 4931761.9047619
1763, 8909312.5
1763, 6020200.0
1568, 8206071.42857143
2117, 13721441.6873449
1701, 5947714.28571429
1701, 5012047.61904762
1701, 5235200.0
1701, 4456571.42857143
1666, 4750111.11111111
1666, 5886884.14634146
1666, 5819400.0
1666, 5043666.66666667
1666, 4791100.0
1666, 5883533.33333333
1912, 9900654.04040404
1720, 8770299.25187032
1720, 4620388.88888889
1720, 7376830.88235294
1788, 6328038.46153846
1572, 14370325.6578947
1572, 7249058.82352941
1572, 5595142.85714286
2157, 3765588.23529412
2231, 7333545.68210263
1648, 5820699.34640523
1648, 3983352.94117647
1759, 6294200.0
1759, 5614157.89473684
1759, 6912065.57377049
1759, 4664315.78947368
1759, 5887388.88888889
1759, 6139965.31791908
1694, 5393000.0
1694, 6916925.61983471
1758, 6628736.84210526
1758, 7646793.10344828
1758, 7021666.66666667
2204, 6695742.85714286
2204, 8358377.77777778
2204, 11176888.8888889
1204, 7274576.92307692
1204, 4981066.66666667
1204, 9052142.85714286
1204, 6097700.0
1204, 5119842.10526316
1204, 5517152.77777778
1836, 4261666.66666667
1836, 8973064.51612903
1836, 5924181.81818182
1836, 5842947.36842105
1836, 5369937.5
1634, 17508568.627451
1634, 13064011.9047619
1634, 8018063.29113924
1944, 8827311.76470588
1693, 9376536.08247423
1693, 4354350.0
1693, 5520500.0
1693, 8912244.68085106
1893, 5720040.0
1893, 7456714.28571429
1893, 4887875.0
1893, 5402625.0
1853, 10258953.6
1853, 7037180.85106383
1853, 9676357.14285714
1853, 5791565.2173913
1853, 8874393.61702128
1853, 9276543.95604396
2336, 9765388.57142857
2336, 9083525.71428571
2336, 8416192.98245614
1718, 10543519.379845
1718, 6576928.57142857
1718, 5773637.25490196
1960, 6606842.10526316
1960, 5176066.66666667
1960, 9140575.91623037
1863, 5277235.29411765
1422, 5741500.0
1422, 3961800.0
1422, 6044227.27272727
1422, 5777159.42028986
1881, 6091760.0
1881, 5764661.41732283
1881, 8252867.46987952
1881, 14229871.3826367
1881, 8487602.27272727
1881, 6533531.25
1881, 9618113.63636364
1881, 14287040.3225806
1635, 12381815.1260504
1635, 8491023.52941176
1635, 6338904.76190476
1635, 7718083.33333333
1391, 6633013.33333333
1391, 6343650.0
1391, 5255191.78082192
1930, 5488882.35294118
1930, 7020210.52631579
1930, 5793857.14285714
3029, 6102714.28571429
1264, 6160500.0
1264, 6102357.14285714
1264, 6725888.88888889
1264, 5478066.66666667
1704, 6772428.57142857
1704, 5341428.57142857
2299, 5767793.10344828
1600, 5967304.34782609
1600, 5889689.65517241
1600, 7524720.0
1658, 7273985.91549296
1658, 4365294.11764706
1448, 6646471.42857143
1448, 8556437.5
1448, 5152637.68115942
1448, 4637200.0
1448, 6380157.14285714
1448, 5434777.77777778
1478, 4894000.0
1478, 6239217.39130435
1478, 5145492.75362319
1478, 6867512.82051282
1478, 6490266.66666667
2311, 4335785.71428571
2231, 4321470.58823529
1540, 4892826.08695652
1540, 5466238.0952381
2490, 5192866.66666667
2160, 10833835.0877193
2160, 9824834.55882353
2160, 5741965.51724138
2160, 12228279.4117647
1853, 6673366.66666667
1853, 5024750.0
1271, 5809764.70588235
1271, 10957608.1081081
1271, 8569765.625
1271, 6123400.0
1271, 4921066.66666667
1824, 5781666.66666667
1824, 6689750.0
1824, 5401571.42857143
1824, 7794739.13043478
1827, 6166058.82352941
1827, 7009619.04761905
1827, 9054978.10218978
1827, 5891222.22222222
1959, 5649071.42857143
1759, 6533142.85714286
1759, 7460495.14563107
1759, 7048245.90163934
1759, 8480314.60674157
1650, 5442190.47619048
1650, 4064941.17647059
1650, 4360928.57142857
1650, 5260753.73134328
1846, 8265085.71428571
1846, 5616791.66666667
1846, 5568619.04761905
1846, 5716960.0
1846, 8728904.76190476
1846, 5925750.0
1846, 6422857.14285714
1846, 5528720.0
1846, 5745238.0952381
1871, 8063144.14414414
1871, 15042036.8763557
1871, 6585740.74074074
1871, 6135666.66666667
1871, 7374333.33333333
1871, 6073900.0
1871, 8615542.37288136
1871, 10006635.4166667
1871, 6289900.0
1871, 8624525.42372881
1491, 5880521.73913043
1491, 5076346.15384615
1491, 8171979.16666667
1491, 4634000.0
1784, 11055489.5833333
1715, 6258870.96774194
1715, 4942263.15789474
1715, 7265307.69230769
1767, 4356571.42857143
1767, 5779631.57894737
1767, 6302983.87096774
1767, 5840928.57142857
1853, 5371681.81818182
2219, 4857739.13043478
2219, 4185888.88888889
2219, 5431928.57142857
1610, 4119928.57142857
1610, 8880246.26865672
1610, 6864358.97435897
1610, 8473387.75510204
1610, 6502850.0
1610, 6183872.09302326
1551, 4140764.70588235
1551, 8926623.07692308
1551, 8614584.79532164
2265, 4722647.05882353
1381, 6324800.0
1381, 9145833.33333333
1381, 7076360.6557377
1381, 7943954.02298851
1381, 4457588.23529412
1690, 6587444.44444444
1690, 10255806.2827225
1690, 5002705.88235294
1690, 6987657.53424658
1690, 6696941.17647059
1690, 11661135.8695652
1690, 8578471.15384615
1658, 7263150.0
1658, 6255214.28571429
1658, 6320400.0
2023, 7947840.16393443
2023, 4506785.71428571
2023, 4868214.28571429
1670, 8574552.14723926
1670, 6403882.88288288
1670, 5033272.72727273
2140, 10535438.3561644
2140, 13484463.2843792
2009, 5593357.14285714
1651, 7692436.89320388
1651, 6302750.0
1651, 5549105.26315789
1721, 4820058.82352941
1721, 4776933.33333333
1721, 5017733.33333333
1721, 5079647.05882353
2122, 4942176.47058824
2122, 9307357.66423358
2122, 9354730.99415205
2122, 9393307.01754386
1686, 8605239.52095808
1686, 5370176.47058824
1686, 9868024.69135802
1360, 7548455.88235294
1360, 6266142.85714286
1360, 6538514.70588235
1360, 6317095.23809524
1360, 6399500.0
1360, 7748015.87301587
1360, 9508977.27272727
1360, 8691698.41269841
2058, 12946860.2362205
2058, 7506114.28571429
2107, 5884225.80645161
2002, 4261000.0
2411, 18955416.1205767
1903, 5264040.0
1903, 5839606.06060606
1903, 5497500.0
1903, 8669786.8852459
748, 5502384.61538462
748, 9534188.4057971
748, 4256733.33333333
748, 9768012.04819277
748, 6341279.41176471
748, 7007561.40350877
1931, 7856625.0
1931, 5348218.75
1931, 6027358.97435897
1931, 4303642.85714286
1931, 5600142.85714286
1804, 5643000.0
1804, 7918515.52795031
1804, 5776142.85714286
1754, 7423476.47058824
1754, 10128237.7622378
1754, 5915000.0
1751, 4920074.07407407
1751, 4505857.14285714
1751, 6053079.36507936
1751, 7675647.05882353
2392, 13984234.9246231
2392, 13239966.1016949
2392, 9869558.03571429
2392, 5367954.54545455
2392, 9962088.54166667
2392, 10312333.3333333
2392, 8177066.96428571
2392, 5521090.90909091
2392, 9188529.6803653
2043, 11111266.4359862
2043, 7000805.03144654
2043, 4272285.71428571
1821, 7045683.90804598
1821, 9666307.18954248
1821, 7954945.05494506
1869, 6624789.47368421
1869, 8183593.75
1869, 6751315.78947368
1869, 5536944.44444444
1869, 9840908.74524715
1875, 5217083.33333333
1875, 5408764.70588235
1875, 7825921.9858156
2191, 9515541.66666667
2191, 12514925.984252
2191, 9571606.48148148
2191, 10662701.1494253
1463, 7520333.33333333
1463, 6105190.47619048
1463, 5940733.33333333
1463, 8988008.62068965
1463, 5638117.64705882
1463, 8241522.52252252
1463, 6419071.42857143
1463, 8053609.375
2022, 5581105.26315789
2022, 5309894.73684211
1981, 5859512.82051282
1981, 4942117.64705882
1981, 5729542.85714286
1981, 3991857.14285714
2333, 4841444.44444444
1948, 14855117.8671656
2196, 9159471.36563877
2196, 6678562.5
2196, 9249337.93103448
2196, 6300414.0625
1566, 5467350.0
1566, 5981681.81818182
1566, 6512666.66666667
1566, 5113529.41176471
1913, 5057629.62962963
1913, 6464752.94117647
2238, 4127687.5
2238, 12296048.2509047
2238, 8825651.1627907
1774, 7228157.57575758
1774, 6116476.19047619
1774, 5533875.0
2177, 4623444.44444444
2177, 9182048.85993485
2309, 12718500.9328358
1829, 8812958.90410959
1829, 7648010.41666667
1829, 4931964.28571429
1829, 4670928.57142857
1829, 7573136.36363636
1892, 6160000.0
1892, 6923810.99656357
1892, 4982428.57142857
2192, 5791000.0
2192, 17369446.4285714
2192, 12261564.9350649
2192, 11889964.4549763
2192, 12225922.0779221
2192, 7367526.66666667
2192, 6055491.52542373
1662, 4957730.76923077
1662, 5239909.09090909
1662, 4583500.0
1662, 4562409.09090909
1662, 7787767.12328767
1662, 4208142.85714286
2459, 5282785.71428571
2459, 4889642.85714286
1774, 6955373.4939759
1774, 4489457.14285714
1774, 6242686.74698795
1774, 5286257.14285714
1774, 3824000.0
1650, 5340285.71428571
1650, 3920571.42857143
1950, 5572086.95652174
1950, 9902553.19148936
1950, 7578000.0
1950, 8708431.65467626
1864, 6557681.81818182
1864, 7118376.34408602
1864, 5607133.33333333
1351, 5616190.47619048
1351, 6087050.84745763
1351, 5216727.27272727
1351, 5521042.85714286
1351, 6172963.41463415
1351, 4003117.64705882
1376, 6096196.96969697
1376, 4469600.0
1376, 7186487.5
1376, 5243352.94117647
1376, 5783133.33333333
1376, 5422763.15789474
1784, 7856666.66666667
1784, 6816491.52542373
1784, 6022611.11111111
1784, 5561238.0952381
1592, 7323603.65853659
1592, 5770801.65289256
1592, 5288785.71428571
1592, 5467720.0
1592, 5382000.0
1592, 4929280.0
1967, 7182322.58064516
1953, 6397658.82352941
1953, 5400366.66666667
1611, 7869327.18894009
1611, 5098235.29411765
2152, 5931302.01342282
2152, 6772285.71428571
2152, 5400529.41176471
1832, 6784450.0
1832, 5866642.85714286
1832, 8018820.51282051
1861, 6147050.0
1861, 8688007.35294118
1861, 5926500.0
1861, 11369736.1702128
2017, 13680531.4285714
1786, 7724641.56626506
1786, 6301630.1369863
1786, 5327941.17647059
1786, 5425285.71428571
1786, 4669217.39130435
1786, 5602714.28571429
1735, 9149200.0
1735, 5426095.23809524
1735, 5046692.30769231
1735, 5700582.27848101
1735, 3895352.94117647
1735, 4015705.88235294
1745, 5810463.76811594
1745, 6325341.46341463
1745, 5559959.45945946
1745, 6965333.33333333
1745, 5641129.87012987
1745, 8909644.73684211
2075, 5883266.66666667
2075, 5902941.17647059
2075, 5488533.33333333
2075, 4713047.61904762
2075, 4649666.66666667
2075, 4994285.71428571
2075, 8577403.50877193
1803, 7744419.16167665
1803, 5951062.5
1803, 7777560.43956044
1803, 7178203.7037037
1803, 8899817.07317073
1847, 5917812.5
1847, 6921320.98765432
1847, 6259588.88888889
1847, 10391277.173913
1847, 7387876.54320988
1847, 6430744.44444444
1847, 6037034.88372093
1847, 8103753.42465753
1928, 4623857.14285714
1928, 8003727.27272727
1928, 4531785.71428571
1928, 8292428.57142857
1832, 5195555.55555556
1832, 5963190.83969466
1832, 9815752.29357798
1832, 11192495.412844
1954, 8174567.1641791
1954, 7645702.47933884
1954, 4688033.33333333
1954, 7137218.3908046
1954, 9043714.28571429
1954, 7624418.91891892
1779, 11107267.6923077
1897, 6232301.36986301
