2384, 8260985.50724638
3623, 13935304.5822102
3623, 13205970.4433498
3623, 8468428.57142857
3623, 6251318.18181818
3623, 11622968.2539683
3037, 8786526.31578947
3037, 10172242.8571429
3037, 8455192.30769231
3037, 13094872.0379147
3037, 12315632.034632
3037, 9516086.95652174
3037, 12256964.2857143
3037, 11393573.7704918
3751, 8439227.27272727
3751, 8810342.85714286
3751, 9053942.85714286
3751, 9760247.9338843
3751, 13874403.7735849
3751, 10126473.6842105
3751, 13274563.7583893
3305, 16048826.4984227
3305, 6640307.69230769
3305, 6857000.0
3305, 12222863.6363636
3305, 9508423.07692308
3305, 6867440.0
3305, 12145023.6966825
3305, 11292925.3731343
3305, 15215720.1646091
3305, 8158272.72727273
3305, 8382965.51724138
3305, 6762863.63636364
3305, 8602594.59459459
3305, 14962144.0329218
3305, 8244363.63636364
3305, 9483586.20689655
3305, 9040090.90909091
3305, 9549727.27272727
2917, 13186817.8571429
2917, 10360784.8837209
2917, 15962699.2753623
2917, 10406867.1875
2917, 7061363.63636364
2917, 10158695.3125
2917, 13442819.8757764
2917, 10290814.516129
2917, 10345571.4285714
2917, 5645333.33333333
3768, 12064057.2687225
3768, 14893644.3418014
3768, 8498727.27272727
3768, 11069511.2781955
3768, 16120993.9759036
3768, 8904727.27272727
3768, 12644626.5060241
3768, 10533301.369863
3768, 10309038.4615385
3768, 20312702.7027027
3768, 19759295.8579882
3768, 9185111.11111111
3768, 9510586.20689655
3768, 14364875.0
3768, 7217533.33333333
3768, 9073533.33333333
3768, 11433466.6666667
3506, 11529583.9416058
3506, 11939071.4285714
3506, 10085985.7142857
3506, 11786371.4285714
3506, 9426234.69387755
3506, 10749313.4328358
3506, 6633357.14285714
3506, 8151500.0
3506, 8130437.5
3851, 7569928.57142857
3851, 10051957.8313253
3851, 7736615.38461538
3851, 8344133.33333333
3851, 12975989.0909091
3851, 7508416.66666667
3851, 10783037.037037
3851, 7196631.57894737
3851, 9378752.68817204
3851, 7678857.14285714
4184, 8300959.18367347
4184, 26401419.1176471
4184, 8389709.67741936
4184, 13095788.6597938
4184, 12822648.3050847
4184, 13077079.3650794
4184, 11810333.3333333
4184, 9915884.61538462
4184, 9308263.15789474
4184, 10376888.8888889
4184, 19751882.6530612
4184, 9038533.33333333
4184, 7442722.22222222
4184, 12103133.3333333
4288, 9748222.22222222
4288, 8062260.86956522
4288, 9083931.03448276
4288, 9897342.46575342
4288, 10416925.9259259
4288, 11041400.0
4288, 12258763.4408602
4288, 23754098.9180835
4288, 11420041.6666667
4288, 12247382.3529412
4288, 11105118.6440678
3865, 13961714.9321267
3865, 7503357.14285714
3865, 8347555.55555556
3865, 14439915.0326797
3865, 9144388.88888889
3865, 8008200.0
3865, 11506303.030303
3865, 8118294.11764706
3865, 10448166.6666667
3865, 9002800.0
3865, 10084333.3333333
3865, 12588473.2510288
3865, 8349727.27272727
3865, 10809338.2352941
3865, 13019457.4468085
4446, 9045184.21052632
4446, 9906647.05882353
4446, 11864428.5714286
4446, 9119411.76470588
4446, 7405062.5
4446, 8343617.64705882
4446, 8239433.33333333
4446, 10080714.2857143
4446, 8905235.29411765
4286, 10601384.0304183
4286, 6977583.33333333
4286, 9741863.63636364
4286, 11299952.3809524
4286, 9725208.33333333
4286, 8654458.33333333
4286, 11135055.5555556
4286, 11213896.5517241
4286, 9675727.27272727
4286, 12162750.0
4286, 11429444.4444444
4286, 9102416.66666667
4286, 9935307.69230769
4286, 8677111.11111111
4286, 12822720.0
4286, 10286000.0
4286, 12521105.6910569
4270, 10977523.5294118
4270, 8547558.82352941
4270, 14935159.2356688
4270, 10149333.3333333
4270, 10259855.7692308
4270, 14527250.8650519
4270, 10727636.3636364
4270, 10127303.7974684
4270, 10887242.4242424
4270, 10716969.2307692
4270, 8965625.0
4270, 10973314.2857143
4270, 11622230.7692308
3302, 8758652.77777778
3302, 8565782.60869565
3302, 11494645.1612903
3302, 8443058.82352941
3302, 7895157.89473684
3302, 17784363.3217993
3302, 13376038.0952381
3302, 7106058.82352941
3302, 18587980.952381
3302, 8370172.4137931
3302, 17212809.6885813
3302, 14062609.5238095
3302, 8923882.35294118
3302, 14103980.952381
3302, 20990302.8301887
3302, 13204577.2058824
3302, 11663165.5172414
3302, 12511915.4411765
3302, 7007952.38095238
3302, 17000385.1851852
3302, 9464952.38095238
3302, 12001597.0149254
3302, 7045428.57142857
3302, 17372670.3703704
3302, 9217238.0952381
3302, 11635723.0769231
3302, 14693351.2747875
3302, 11552523.0769231
3981, 13267276.4705882
3981, 8698482.75862069
3981, 7525136.36363636
3981, 10090833.3333333
3981, 16961895.8333333
3981, 13565604.2296073
3981, 8927750.0
3981, 19835640.625
3981, 13176587.1080139
3981, 7208909.09090909
3981, 8894000.0
3981, 17495515.625
3981, 13476564.9546828
3981, 10896000.0
3981, 16985291.6666667
3981, 7793947.36842105
3981, 9553958.33333333
3981, 7858666.66666667
3981, 11578611.1111111
3981, 24272540.5405405
3981, 13994230.2798982
3981, 8223235.29411765
3981, 11105000.0
3981, 15420643.1924883
3981, 10561669.8113208
3981, 17229695.4887218
3981, 15969976.5258216
3981, 10607028.3018868
3981, 14967518.7969925
3981, 13934990.0
4257, 17959693.2084309
4257, 9618032.25806452
4257, 16863174.1071429
4257, 10178967.7419355
4257, 12338383.3333333
4257, 15577127.4787535
4257, 11175634.0206186
4257, 8627700.0
3855, 8943422.85714286
3855, 7447636.36363636
3855, 8105266.66666667
3855, 8765625.0
3855, 9483491.22807018
3855, 9156625.0
3855, 8685303.03030303
3855, 10610651.5837104
3855, 10189695.6521739
3855, 7318090.90909091
3855, 12993656.8047337
3855, 10711666.6666667
3856, 7376142.85714286
3856, 9069712.64367816
3856, 10066606.0606061
3856, 9060500.0
3856, 9679322.58064516
3856, 9687542.85714286
3856, 13690850.0
3856, 9208166.66666667
3856, 10910774.1935484
5137, 12374333.3333333
5137, 8540827.5862069
5137, 9856666.66666667
5137, 10226206.8965517
5137, 9784102.56410256
5137, 10271285.7142857
5137, 12507829.2682927
5137, 17414537.6344086
5137, 16033518.9873418
5137, 11792068.1818182
5137, 11857281.5533981
5137, 12715069.7674419
5137, 14368528.2555283
5137, 12535582.5242718
5137, 9555720.93023256
5137, 33392216.5991903
5137, 14210696.2962963
3810, 10946020.8333333
3810, 17532241.813602
3810, 15731454.5454545
3810, 8497578.94736842
3810, 7774263.15789474
3810, 12777681.4159292
3810, 15121619.6808511
3810, 14982496.969697
3810, 9620842.10526316
3810, 9125000.0
3810, 13405336.2831858
3810, 8435105.26315789
3810, 15400442.4242424
3810, 8042947.36842105
3810, 7811736.84210526
3810, 12880035.3982301
3810, 15126257.9787234
3810, 16159290.9090909
3810, 7966368.42105263
3810, 7271631.57894737
3810, 12830734.5132743
3810, 8932823.52941176
3810, 10122458.3333333
3810, 10682355.704698
3810, 10931800.0
3810, 9459066.66666667
3810, 12410718.75
3810, 14510553.8461538
3810, 7587882.35294118
3810, 11074600.0
3810, 11230285.7142857
3810, 19672205.8823529
3810, 9914527.47252747
3621, 9196150.0
3621, 25224458.5635359
3621, 7891611.11111111
3621, 14927098.0392157
3621, 11070000.0
3621, 9512588.23529412
3621, 22328714.1500475
3621, 12859006.8027211
3621, 9299400.0
3621, 14540069.7674419
3621, 15164694.0874036
4637, 13891992.7007299
4637, 12920606.3829787
4637, 11540565.7894737
4637, 24925373.1946852
4637, 18548860.2620087
4637, 13453586.4661654
4637, 14375539.2156863
4637, 14360372.5490196
4637, 20731739.1304348
4637, 9734937.5
4637, 15020964.5390071
4637, 32632275.5359395
4637, 17258796.9432314
4637, 12905992.481203
4637, 15146446.0784314
4637, 14303151.9607843
4637, 20228043.4782609
4637, 11325187.5
4637, 14765496.4539007
4637, 13792454.5454545
4637, 12458151.7857143
3953, 11660607.4766355
3953, 9564055.55555556
3953, 13636070.4845815
3953, 20728558.4415584
3953, 11860294.1176471
3953, 10236320.0
3953, 10666352.9411765
3953, 9396766.66666667
3953, 8992058.82352941
3953, 11406160.0
3953, 11425882.3529412
3953, 9464193.5483871
3953, 9175315.78947368
3953, 9918741.93548387
3953, 19858231.2138728
3953, 11447198.2758621
3953, 17735769.2307692
3953, 19879055.5555556
3953, 17033478.6324786
3953, 12431296.2962963
3953, 9158000.0
3953, 11828080.0
3953, 11859117.6470588
3953, 10601166.6666667
3953, 9295529.41176471
3953, 12067800.0
3953, 11644588.2352941
3953, 9728419.35483871
3953, 8837131.57894737
3953, 9416709.67741936
3953, 20068624.2774566
3953, 13206413.7931034
3953, 16505777.7777778
3953, 20039493.0555556
3953, 20591803.4188034
3953, 13892692.6229508
3953, 11561281.25
3953, 10675333.3333333
3953, 13278111.1111111
3953, 15208365.1877133
3953, 11720357.1428571
3953, 11670400.0
4881, 26606036.7647059
4881, 30214072.378925
4881, 8348333.33333333
4881, 8615736.84210526
4881, 13517889.3129771
4881, 13521653.3333333
4881, 15649285.1711027
4881, 10596756.097561
4881, 10471969.2307692
4881, 15515961.9771863
4881, 10754780.4878049
4881, 18008376.012966
4881, 16083365.0190114
4881, 10295926.8292683
4881, 10214907.6923077
4881, 15107912.5475285
4881, 10354341.4634146
4881, 21881982.3529412
4881, 17271718.9542484
4881, 12785552.6315789
4881, 17898882.3529412
4881, 21718368.5121107
5152, 10592066.6666667
5152, 9838000.0
5152, 19914110.4972376
5152, 10453285.7142857
5152, 10879897.9591837
5152, 22980662.295082
5152, 13058420.1680672
5152, 10747384.6153846
5152, 9826555.55555556
5152, 15992060.0858369
5152, 10268954.5454545
5152, 21718772.5118483
5152, 12959500.0
5152, 9425266.66666667
5152, 15913330.472103
5152, 11235000.0
5152, 22190526.0663507
5152, 12458772.7272727
5152, 10256538.4615385
5152, 26411088.0829016
5152, 12736078.9473684
5152, 10249843.75
5152, 12787921.5686275
5152, 11498950.9202454
5152, 10699533.3333333
5152, 12034079.7546012
5152, 11098250.0
5152, 11500833.3333333
5152, 17710798.5611511
5195, 10077527.7777778
5195, 10047857.1428571
5195, 12035010.8108108
5195, 12892985.0746269
5195, 10026428.5714286
5195, 13504785.7142857
5195, 11729076.9230769
5195, 12896800.0
5195, 9864923.07692308
5195, 10376200.0
5195, 9810500.0
5195, 14096306.2730627
5195, 13052337.3493976
4920, 9501608.69565217
4920, 18588429.7520661
4920, 12673436.6666667
4920, 14746379.3103448
4920, 12943809.5238095
4920, 9966133.33333333
4920, 10542593.75
4920, 10554526.3157895
4920, 13384260.8695652
4920, 16732255.033557
4920, 10283700.0
4920, 16709729.3233083
4920, 10204791.0958904
4920, 10195455.8139535
4920, 11869750.0
4920, 10109095.2380952
4920, 9947466.66666667
4920, 8474666.66666667
4419, 12526237.6237624
4419, 12283916.6666667
4419, 9586400.0
4419, 13519694.0789474
4419, 9027304.34782609
4419, 10014857.1428571
4419, 21658689.0756303
4419, 11382247.311828
4419, 18871282.0512821
4419, 9902357.14285714
4419, 10234392.8571429
4419, 10539360.0
4419, 11309142.8571429
4419, 10811392.8571429
4419, 14445962.5
4419, 13967745.4545455
4419, 10194235.2941176
6827, 14776300.0
6827, 14026711.7870722
6827, 12183863.6363636
6827, 16750724.137931
6827, 13295000.0
6827, 14429571.4285714
6827, 14080436.9369369
6827, 20288985.2941176
6827, 18076823.5294118
6827, 12726500.0
6827, 11019666.6666667
6827, 13379461.5384615
6827, 11888192.3076923
6827, 12765283.0188679
6827, 11279230.7692308
6827, 13158692.3076923
6827, 11523617.0212766
6827, 14337692.3076923
6827, 12028923.0769231
6827, 12236490.5660377
6827, 15566692.3076923
6827, 12319884.6153846
6827, 10614222.2222222
6827, 14486653.8461538
6827, 13308000.0
6827, 12751773.5849057
6827, 12329923.0769231
6827, 12394961.5384615
6827, 12961744.6808511
6827, 15660692.3076923
6827, 13784230.7692308
6827, 11835641.509434
6827, 12439692.3076923
6827, 14239653.8461538
6827, 14034200.0
6827, 23916639.1752577
6827, 13027964.2857143
6827, 13595176.4705882
6827, 12125571.4285714
4682, 10474000.0
4682, 12992142.8571429
4682, 12588218.75
4682, 12406133.3333333
4682, 11063444.4444444
4682, 11028805.5555556
4682, 15742145.8333333
4682, 13000111.1111111
4682, 11145466.6666667
4682, 10960882.3529412
4682, 12549200.0
4682, 16892925.7142857
4682, 11901529.4117647
4682, 11755400.0
4682, 10098928.5714286
4682, 15586146.0176991
4682, 11787931.0344828
4682, 10459214.2857143
4682, 15116995.5752212
4682, 13328950.8196721
4682, 14601454.5454545
4682, 9979857.14285714
4682, 10988450.0
4682, 11144875.0
4682, 17798617.2106825
4682, 15285566.6666667
6049, 21948093.75
6049, 12316000.0
6049, 16091324.0740741
6049, 14885740.7407407
6049, 13162391.3043478
6049, 14428826.0869565
6049, 12874706.6666667
6049, 12231038.4615385
6049, 12291826.0869565
6049, 20821312.8834356
6049, 15131130.4347826
6049, 12024382.3529412
6049, 10623037.037037
6049, 22561603.0150754
6049, 12232166.6666667
6049, 10520064.516129
6049, 11574555.5555556
6049, 13103894.7368421
6049, 19979274.2537313
6049, 12866611.1111111
6049, 12255806.4516129
6049, 13203333.3333333
6049, 11810631.5789474
6049, 12793206.8965517
6049, 16850453.4883721
6049, 12749086.9565217
6049, 13380173.9130435
6049, 19359106.8139963
6049, 16939765.8730159
6049, 23909766.2771285
6049, 20122281.4371257
6049, 18279004.9261084
6049, 19779766.4670659
6049, 13742263.1578947
6049, 15451209.6774194
6049, 20038862.2754491
6049, 18375837.4384236
6049, 19557694.6107784
6049, 14329684.2105263
5971, 11127869.5652174
5971, 11639842.1052632
5971, 12469676.9230769
5971, 12244473.6842105
5971, 16737965.3846154
5971, 10986578.9473684
5971, 17057757.751938
5971, 11223315.7894737
5971, 13021492.3076923
5971, 11976894.7368421
5971, 16858319.2307692
5971, 10223105.2631579
5971, 13738610.738255
5971, 11646400.0
5971, 14555000.0
5971, 11870000.0
5971, 12774555.5555556
5971, 14455275.862069
5971, 27618023.4948605
5971, 27001349.7757848
5971, 14775264.0
5971, 17394850.0
5971, 21436182.4324324
5971, 13715631.5789474
5971, 13447571.4285714
8581, 16546714.2857143
8581, 13665125.0
8581, 35158909.0909091
8581, 15248575.5813953
8581, 18190125.0
8581, 20718994.4751381
8581, 49113033.1491713
8581, 15602176.4705882
8581, 36984955.2941176
8581, 18384823.5294118
8581, 17478200.0
8581, 27844630.0813008
8581, 16286812.5
8581, 17397816.1434978
8581, 16375333.3333333
8581, 16759743.1693989
8581, 31781195.2380952
8581, 17038421.5246637
8581, 16632172.4137931
8581, 16615010.9289617
8581, 19503466.6666667
8581, 15889231.1557789
6651, 19185512.3966942
6651, 12182040.0
6651, 12857375.0
6651, 12707758.6206897
6651, 12259384.6153846
6651, 8458400.0
6651, 11356000.0
6651, 13865757.0850202
6651, 11298451.6129032
6651, 11838133.3333333
6651, 11003000.0
6651, 12217657.1428571
6651, 20853559.1397849
6651, 11713114.2857143
6651, 11248310.3448276
6651, 13923485.7142857
6651, 20313845.8781362
6651, 13225857.1428571
6651, 12030928.5714286
6651, 14340314.2857143
6651, 20609369.1756272
6651, 12871485.7142857
6651, 12604965.5172414
6651, 11072085.7142857
6651, 19562354.8387097
6651, 11273171.4285714
6651, 25088181.0344828
6651, 21372916.0714286
6651, 13916119.760479
6651, 21223990.8675799
6651, 18067408.4084084
6651, 21348392.6940639
6651, 11802955.8823529
6651, 16850530.6122449
6651, 13889494.6236559
6651, 15754489.8785425
6651, 16286145.4545455
6651, 10750650.0
7964, 19890751.8796992
7964, 27768648.5355649
7964, 22805477.9661017
7964, 17622500.0
7964, 17554782.6086957
7964, 15706810.1265823
7964, 45432383.4405145
7964, 11843913.0434783
7964, 17664538.4615385
7964, 14863600.0
7964, 20046028.5714286
8510, 15388303.030303
8510, 16598420.0
8510, 33553831.1258278
8510, 14162000.0
8510, 16661333.3333333
8510, 16560403.9735099
8510, 12037529.4117647
8510, 14034029.4117647
8510, 13267680.0
8510, 24136046.875
8510, 18085881.5789474
8510, 12451131.5789474
8510, 19206076.9230769
8510, 12485473.6842105
8510, 14890812.5
8510, 17086750.0
8510, 18415061.2244898
8510, 18064408.3333333
7918, 12788375.0
7918, 13882000.0
7918, 15191357.1428571
7918, 14449000.0
7918, 24587316.5048544
7918, 13531000.0
7918, 19441500.0
7918, 14325777.7777778
7918, 14898642.4581006
7918, 21329027.3972603
7918, 26332410.4477612
7918, 14528730.7692308
7918, 14612486.1111111
7918, 14546500.0
7918, 15120277.7777778
7918, 49507024.6066962
7918, 12734518.5185185
7918, 12469082.1917808
7918, 16325551.7241379
7918, 15332364.8648649
7918, 15326038.4615385
7918, 19224285.7142857
7918, 15407733.3333333
7918, 18729616.5413534
7918, 38917885.026738
7918, 12593769.2307692
7918, 18237646.6165414
7918, 14548241.3793103
7918, 18197060.1503759
7918, 14164783.5051546
7918, 27726424.8366013
7918, 15374333.3333333
7918, 21792512.0
7918, 15239787.8787879
7918, 21584392.4050633
7918, 20348953.125
7918, 15599166.6666667
7918, 15050500.0
7918, 16371680.0
7115, 13688615.3846154
7115, 16632396.9465649
7115, 17188560.0
7115, 14168736.8421053
7115, 25805601.1560694
7115, 12248058.8235294
7115, 16243260.0
7115, 14224280.0
7115, 18720122.1864952
7115, 16648375.0
7115, 13169260.0
7115, 18233479.0996785
7115, 24965837.0473538
7115, 14060560.0
7115, 18822131.8327974
7115, 17855142.8571429
7115, 13473360.0
7115, 18413954.9839228
7115, 43303286.1476239
7115, 12695900.0
7115, 18336694.5337621
7115, 12660928.5714286
7115, 14421160.0
7115, 18045726.6881029
7115, 24989603.0640669
7115, 12855300.0
7115, 18879700.9646302
7115, 15920839.2857143
7115, 13835940.0
7115, 20303588.4244373
7115, 18033691.588785
7115, 34747938.4800965
7115, 14349790.6976744
7115, 14139538.4615385
7115, 33129892.8571429
7115, 24046187.5
7115, 13462920.0
7786, 11993285.7142857
7786, 25459845.6014363
7786, 18476049.132948
7786, 20549397.4895397
7786, 25912484.2105263
7786, 22217166.6666667
7786, 14685285.7142857
7786, 15175129.0322581
7786, 13968571.4285714
7786, 19768482.0512821
7786, 19064562.0915033
7786, 22523661.2149533
7786, 14963303.030303
7786, 13721600.0
7786, 15946151.5151515
7786, 13666222.2222222
7786, 16338212.1212121
7786, 12680555.5555556
7786, 14835272.7272727
7786, 14282318.1818182
7786, 18359642.3357664
7786, 14880730.7692308
7786, 18696035.971223
7786, 13607655.1724138
7786, 15931750.0
7786, 21140035.7142857
7786, 17361967.7419355
7786, 15680755.9055118
7786, 14869034.8258706
7786, 20279461.0526316
6264, 13304243.2432432
6264, 11608680.0
6264, 13389884.1463415
6264, 13693850.0
6264, 14864871.559633
6264, 16988025.477707
6264, 15483055.0458716
6264, 12229035.7142857
6264, 15098120.0
6264, 13988121.9512195
6264, 13115800.0
6264, 14768853.2110092
6264, 17704242.0382166
6264, 15108449.5412844
6264, 14553578.9473684
6264, 14160266.6666667
6264, 14293156.25
6264, 13384627.4509804
6264, 13462111.1111111
6264, 15811487.1794872
6264, 15467954.5454545
6264, 21263841.5841584
6264, 17560615.3846154
6264, 18837381.8181818
6264, 13411666.6666667
6264, 15808025.6410256
6264, 19354772.7272727
6264, 21273468.6468647
6264, 16465128.2051282
6264, 19020227.2727273
6264, 17702301.0033445
6264, 18364237.2881356
6264, 14712200.0
6264, 13159000.0
6264, 15073724.137931
6264, 14736293.3333333
6264, 11858533.3333333
6264, 23648379.8798799
6264, 15599933.3333333
6264, 15960066.6666667
6264, 15920500.0
6264, 13840666.6666667
6264, 16922200.0
6264, 14844625.0
6264, 26164372.2222222
6264, 13674204.5454545
6264, 17245454.5454545
6264, 14945068.9655172
6264, 18162650.0
6264, 11211857.1428571
8503, 18495384.6153846
8503, 25705587.4263261
8503, 39565480.8362369
8503, 15546466.6666667
8503, 42620693.3797909
8503, 15161157.8947368
8503, 30294983.5164835
8503, 21426541.6666667
8503, 19363111.1111111
8503, 19459269.2307692
8503, 16232416.6666667
8503, 17949705.8823529
8503, 20035681.8181818
8503, 32338852.7131783
8503, 33286583.6734694
8503, 32420658.9147287
8503, 14220826.0869565
8503, 26580656.8627451
8503, 25193835.8208955
8503, 23873789.4736842
8503, 33797031.5315315
8503, 24361973.3333333
9552, 25559278.6885246
9552, 22234537.1900826
9552, 26558695.8041958
9552, 21478636.3636364
9552, 25050000.0
9552, 26926278.6885246
9552, 17415150.0
9552, 12718944.4444444
9552, 33620103.0478955
9552, 40426325.0
9552, 22215960.0
9552, 28324702.2900763
9552, 18208181.8181818
9552, 29251671.7557252
9552, 39544754.8209366
9552, 35201619.047619
9552, 38425440.1197605
9552, 18638176.4705882
9552, 25207280.0
9552, 17436382.3529412
9257, 15034375.0
9257, 15578730.7692308
9257, 18132143.7699681
9257, 15339000.0
9257, 16456777.7777778
9257, 15625090.9090909
9257, 18888194.1747573
9257, 39631961.1650485
9257, 15137600.0
9257, 30258532.1252059
9257, 15717600.0
9257, 18688836.5384615
9257, 14181928.5714286
9257, 16952529.4117647
9257, 15390666.6666667
9257, 12617636.3636364
9257, 25572165.6804734
9257, 13853391.3043478
9257, 15941294.1176471
9257, 30020218.5273159
9257, 16653847.826087
9257, 17688647.0588235
9257, 21346888.8888889
9257, 18763333.3333333
9257, 19811375.0
9257, 15839733.3333333
9257, 19498311.1111111
8306, 17187100.0
8306, 31357875.0
8306, 15472300.0
8306, 15916000.0
8306, 15933730.7692308
8306, 19861777.7777778
8306, 30070334.4051447
8306, 15165962.962963
8306, 17740086.9565217
8306, 15950407.4074074
8306, 17091535.7142857
8306, 29404424.437299
8306, 17310296.2962963
8306, 21275130.4347826
8306, 15910592.5925926
8306, 36838046.7171717
8306, 29556739.5498392
8306, 14905740.7407407
8306, 19111304.3478261
8306, 17372037.037037
8306, 19561607.1428571
8306, 28767842.4437299
8306, 15765703.7037037
8306, 18788565.2173913
8306, 17665888.8888889
8306, 16798866.6666667
8306, 14601900.0
8306, 19367955.2238806
8306, 16963250.0
8306, 29004537.1428571
8306, 33997393.5185185
8306, 29354949.044586
8306, 25674625.0
8306, 20907000.0
8306, 34884287.6712329
8306, 25752703.125
10855, 31529103.3210332
10855, 18506900.0
10855, 23620323.7410072
10855, 31671628.5714286
10855, 19825720.0
10855, 19351068.9655172
10855, 19661119.6581197
10855, 45203705.2341598
10855, 21965072.7272727
10855, 19708466.6666667
10855, 15202217.3913043
10855, 18100222.2222222
10855, 19608590.9090909
10855, 21210266.6666667
10855, 23841292.18107
10855, 37768004.3103448
10855, 18330954.5454545
10855, 17360136.3636364
10855, 20540427.2727273
10855, 18921590.9090909
10855, 14525050.0
10855, 26151478.5714286
9793, 18326260.8695652
9793, 15976565.2173913
9793, 19027629.6296296
9793, 22072800.0
9793, 15432466.6666667
9793, 19055866.6666667
9793, 23429443.3962264
9793, 18390103.4482759
9793, 25743479.1965567
9793, 16594655.1724138
9793, 20015954.5454545
9793, 29728312.9770992
9793, 17642318.75
9793, 26068052.0833333
9793, 21476311.6883117
9793, 17667277.7777778
9793, 25898082.1917808
9793, 21661597.826087
9793, 26572729.7297297
9793, 38304331.6498317
9793, 18323568.1818182
9793, 32409281.3688213
